# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     791      48      -99982.5      -99982.6      0.00312112      8.28113e-07      0.0349901      0.00149456      
     792      48      -99981.1      -99981.1      0.000419207      5.29113e-07      0.0482839      0.00212479      
     793      48      -99955.2      -99955.2      0.000761415      4.24107      4.33699      0.00458983      
     794      48      -99990.1      -99990.1      0.000329319      3.6192e-07      0.0276339      0.00130183      
     795      48      -99979.3      -99979.3      0.000105749      2.77056e-07      0.0419251      0.00191754      
     796      48      -99978      -99977.9      0.000318584      1.2323e-06      0.0406939      0.00192551      
     797      48      -99989.4      -99989.4      8.57213e-05      5.27548e-07      0.00904587      0.000427648      
     798      48      -99988.2      -99988.2      0.000540901      4.98498e-07      0.0241216      0.000749535      
     799      48      -99977.3      -99977.2      0.000630829      3.07165e-07      0.0268488      0.00121092      
     800      48      -99990.2      -99990.2      0.000164309      5.06629e-07      0.0361057      0.00178632      
     801      48      -99985.2      -99985.2      0.000710856      3.43329e-07      0.0194747      0.000871659      
     802      48      -99989.7      -99989.7      0.000557544      2.72216e-07      0.045747      0.0019696      
     803      48      -99959.7      -99959.6      0.00219489      5.1617      5.17552      0.00162119      
     804      48      -99973.5      -99973.5      0.00117606      5.08597      5.1145      0.00157643      
     805      48      -99934.7      -99934.8      0.000264668      1.13699      1.16902      0.00136472      
     806      48      -99979      -99979      0.000139462      1.08132e-06      0.0155164      0.000869483      
     807      48      -99988.7      -99988.7      5.0802e-05      4.57476e-07      0.0617303      0.00287491      
     808      48      -99963.5      -99963.5      5.51092e-05      1.93008      1.88503      0.00210437      
     809      48      -99977.1      -99977      0.00207693      2.12      2.18041      0.003107      
     810      48      -99983.1      -99983.2      0.000574871      4.89331e-07      0.0313354      0.00142114      
     811      48      -99986.5      -99986.5      0.00031305      6.90746e-07      0.0123712      0.000581091      
     812      48      -99940.7      -99941.1      0.00827094      10.7511      10.826      0.00547739      
     813      48      -99925.2      -99925.2      0.00103765      12.8221      12.7629      0.00445191      
     814      48      -99920.3      -99920.1      0.00336246      15.0589      15.0889      0.00585322      
     815      48      -99990.1      -99990.1      0.000329319      3.6192e-07      0.0276339      0.00130183      
     816      48      -99990.1      -99990.1      0.00032481      0.000725202      0.0278765      0.00147305      
     817      48      -99981.5      -99981.3      0.00338139      1.14088      1.15131      0.00919989      
     818      48      -99969.8      -99969.7      0.0014616      3.53412      3.54795      0.00449716      
     819      48      -99981.2      -99981.1      0.00345646      1.34704      1.35658      0.0057329      
     820      48      -99950.8      -99951      0.00589474      7.68002      7.65468      0.00308844      
     821      48      -99936.8      -99936.8      0.000970181      10.3441      10.2093      0.00723517      
     822      48      -99972.5      -99972.3      0.00269091      2.19594      2.14127      0.0117953      
     823      48      -99888.8      -99888.7      0.0029582      28.0676      28.0528      0.00598583      
     824      48      -99966.7      -99966.7      0.000759255      3.81097      3.83343      0.00520373      
     825      48      -99989.7      -99989.7      9.75145e-05      0.0549129      0.0581981      0.00202754      
     826      48      -99989.8      -99989.8      2.1871e-05      0.0374336      0.0530685      0.00131305      
     827      48      -99936.8      -99936.8      0.000970158      10.3441      10.2092      0.00750445      
     828      48      -99982.2      -99982.1      0.00341916      1.03386      1.1138      0.00981358      
     829      48      -99924.5      -99924.4      0.00170941      12.7109      12.7115      0.0027071      
     830      48      -99973.8      -99973.6      0.00281663      2.82649      2.85459      0.00617738      
     831      48      -99983      -99982.8      0.00337541      0.919797      0.939826      0.00889766      
     832      48      -99987.9      -99987.8      0.00157775      0.278429      0.270033      0.00395554      
     833      48      -99941.2      -99941.2      0.000510914      11.4213      11.3789      0.00807337      
     834      48      -99977.3      -99977.1      0.00391555      2.25129      2.19271      0.0150866      
     835      48      -99973.8      -99973.7      0.00179347      2.62887      2.67747      0.00486479      
     836      48      -99964.9      -99964.9      0.000849794      3.87333      3.85479      0.00386258      
     837      48      -99979.3      -99979.1      0.00326615      1.48209      1.48048      0.00923956      
     838      48      -99947.7      -99948      0.00684903      7.78591      7.73204      0.00530494      
     839      48      -99980.5      -99980.3      0.00343458      1.61728      1.70018      0.00982303      
     840      48      -99981.1      -99981      0.00330312      1.18233      1.18237      0.00560791      
     841      48      -99912.2      -99911.8      0.00811398      17.4618      17.7036      0.0157389      
     842      48      -99931.7      -99931.7      0.000246914      11.1236      11.0989      0.00409589      
     843      48      -99910.1      -99909.8      0.00579437      19.6493      19.7925      0.0141206      
     844      48      -99975.7      -99975.5      0.00330182      1.73232      1.6885      0.0117222      
     845      48      -99963.2      -99963.3      0.00106393      4.48946      4.51072      0.0052666      
     846      48      -99973.9      -99973.8      0.00247857      2.36082      2.37891      0.00595416      
     847      48      -99974.8      -99974.7      0.00326362      2.32646      2.37914      0.00893772      
     848      48      -99969.9      -99969.7      0.00396221      2.95636      2.75221      0.0118411      
     849      48      -99924.8      -99925      0.00368879      14.5721      14.5168      0.005713      
     850      48      -99931.9      -99932      0.00262343      11.5419      11.4114      0.008631      
     851      48      -99978.7      -99978.6      0.00323626      1.61628      1.57841      0.00621627      
     852      48      -99978.4      -99978.2      0.00311712      1.97024      2.03616      0.00784355      
     853      48      -99979      -99978.8      0.00310516      1.49596      1.4685      0.00177089      
     854      48      -99980.3      -99980.1      0.00332324      1.63883      1.70812      0.00675839      
     855      48      -99979.2      -99979      0.003302      1.74892      1.81903      0.00600046      
     856      48      -99980      -99979.8      0.00326967      1.34562      1.35884      0.00296818      
     857      48      -99934.8      -99934.8      0.000481231      10.738      10.7167      0.00432055      
     858      48      -99980      -99979.8      0.00326965      1.34562      1.35892      0.00313401      
     859      48      -99945.1      -99944.9      0.00234757      10.4626      10.403      0.00524166      
     860      48      -99938.5      -99938.9      0.00814416      10.5126      10.5303      0.00164356      
     861      48      -99950.8      -99951      0.00589476      7.68002      7.6564      0.00313938      
