# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1602      6      -12484.2      -12487.3      0.508411      0.0167815      0.214205      0.0256651      
     1603      6      -12496.5      -12496.5      0.00165444      8.17061      9.3459      0.414463      
     1604      6      -12497.4      -12497.4      0.00179654      5.92167      6.91788      0.255228      
     1605      6      -12497.2      -12497.4      0.029048      6.81984      7.62987      0.242141      
     1606      6      -12496.4      -12496.4      0.00466058      7.87998      9.2922      0.332672      
     1607      6      -12496.2      -12496.4      0.0266451      8.67436      9.5334      0.374539      
     1608      6      -12495.8      -12495.4      0.0516183      8.1662      12.3602      0.782753      
     1609      6      -12492.9      -12492.4      0.0818565      3.118      3.28167      0.313295      
     1610      6      -12497.7      -12497.8      0.0277104      5.58968      5.92884      0.167399      
     1611      6      -12496.4      -12496.5      0.00584151      10.5322      12.0706      0.405435      
     1612      6      -12496.5      -12496.7      0.0359102      9.25864      9.57944      0.336525      
     1613      6      -12497.3      -12497.5      0.0313491      7.47228      7.75638      0.25941      
     1614      6      -12494.1      -12493.9      0.0429533      14.7714      19.5833      0.97867      
     1615      6      -12496      -12495.8      0.027417      8.60984      12.3486      0.666603      
     1616      6      -12497.4      -12497.8      0.0616334      6.24719      6.00955      0.276287      
     1617      6      -12496.7      -12496.7      0.00522222      8.53033      9.34174      0.393896      
     1618      6      -12495.6      -12495.3      0.0386351      12.1059      13.4167      0.471795      
     1619      6      -12494.6      -12491.8      0.475789      7.57589      6.35059      0.22457      
     1620      6      -12496.7      -12496.6      0.0188156      9.31617      10.5461      0.433543      
     1621      6      -12497.3      -12497.4      0.031183      7.33785      8.05054      0.241304      
     1622      6      -12496.8      -12496.9      0.0137374      7.91407      8.50929      0.337069      
     1623      6      -12496.3      -12496.6      0.0374939      9.73546      9.87405      0.313538      
     1624      6      -12493.9      -12493.6      0.0585392      0.589647      1.08948      0.101572      
     1625      6      -12496.9      -12496.7      0.025073      6.55838      7.89685      0.346734      
     1626      6      -12497.5      -12497.7      0.0245961      5.88553      6.37655      0.330522      
     1627      6      -12496.6      -12496.4      0.0305468      8.06894      9.12588      0.381559      
     1628      6      -12496.4      -12496.5      0.0229535      8.55983      8.71109      0.296075      
     1629      6      -12495.8      -12495.5      0.0453656      11.8671      13.6878      0.475146      
     1630      6      -12495.4      -12495.7      0.0477097      13.1488      13.0239      0.393426      
     1631      6      -12496.4      -12496.4      0.00626214      8.33553      9.21205      0.359258      
     1632      6      -12497      -12497      0.00448717      6.94025      7.52473      0.275234      
     1633      6      -12497.1      -12497.1      0.0127832      7.7735      8.8637      0.308638      
     1634      6      -12495.7      -12495.8      0.0155572      11.4223      13.3475      0.49695      
     1635      6      -12496.6      -12496.9      0.0379894      9.00755      9.74174      0.322696      
     1636      6      -12496.7      -12496.7      0.000746341      7.81301      9.04059      0.346376      
     1637      6      -12496.1      -12496.1      0.0058853      12.3469      12.6535      0.370753      
     1638      6      -12496.1      -12496.1      0.00375319      8.77202      9.34982      0.440118      
     1639      6      -12496.7      -12496.6      0.00630656      8.50428      9.77141      0.390977      
     1640      6      -12496.8      -12496.9      0.0195647      8.68179      9.16388      0.390219      
     1641      6      -12496.9      -12496.9      0.00185299      8.10047      8.84616      0.337418      
     1642      6      -12494.9      -12494.4      0.0781413      11.9264      15.4477      0.640108      
     1643      6      -12497.1      -12497.3      0.0208164      7.43908      7.99249      0.287093      
     1644      6      -12497.6      -12497.7      0.0269286      6.37749      6.67187      0.264517      
     1645      6      -12496.3      -12496.5      0.0262083      8.43444      9.21333      0.252969      
     1646      6      -12496.6      -12496.8      0.0342014      9.29791      9.09558      0.293804      
     1647      6      -12495.1      -12494.8      0.0497511      11.4563      15.4348      0.839821      
     1648      6      -12496      -12496      0.00503905      10.765      11.4615      0.321382      
     1649      6      -12495.7      -12496      0.0449035      12.0349      12.1227      0.263098      
     1650      6      -12498.1      -12498.3      0.0284838      3.5959      3.86852      0.191294      
     1651      6      -12496.3      -12496.2      0.025606      10.3335      12.3245      0.39479      
     1652      6      -12496.5      -12496.5      0.00456692      9.41928      10.9028      0.402075      
     1653      6      -12489.6      -12490.1      0.080177      4.33742      2.93181      0.244182      
     1654      6      -12496.4      -12496.5      0.020805      9.849      10.3862      0.358628      
     1655      6      -12496.9      -12496.8      0.0125382      7.80712      8.89844      0.315346      
     1656      6      -12495.4      -12495.6      0.039439      10.9229      10.9701      0.3494      
     1657      6      -12497.3      -12497.6      0.04718      6.2029      6.5425      0.309668      
     1658      6      -12491.3      -12491.6      0.0490214      4.24897      3.72577      0.154309      
     1659      6      -12497.4      -12497.5      0.0160272      6.40408      6.82632      0.206895      
     1660      6      -12496.8      -12497      0.04191      8.19975      8.25764      0.341656      
     1661      6      -12497.1      -12497.4      0.0501928      7.59322      7.60416      0.230073      
     1662      6      -12497.5      -12497.7      0.04318      6.21293      6.13063      0.281744      
     1663      6      -12493.5      -12492.1      0.230256      0.0849702      0.110067      0.00278364      
     1664      6      -12497.6      -12497.7      0.0268898      6.18219      6.75652      0.311868      
     1665      6      -12495.9      -12495.7      0.0395672      10.0367      11.3292      0.348346      
     1666      6      -12492.3      -12492      0.0437707      5.9802      4.34676      0.327918      
     1667      6      -12496.6      -12496.6      0.000712342      9.21054      10.0351      0.391823      
     1668      6      -12497      -12497      0.01502      8.0553      8.61501      0.298484      
     1669      6      -12496      -12496.2      0.0453837      10.3064      9.98504      0.256744      
     1670      6      -12496.2      -12496.3      0.0112261      8.84431      9.21959      0.305631      
     1671      6      -12496.5      -12496.2      0.0446931      7.86847      9.54512      0.438197      
     1672      6      -12496.6      -12496.7      0.0167023      9.27289      10.5734      0.357695      
     1673      6      -12496.3      -12496.5      0.0277378      10.8253      11.2501      0.358287      
     1674      6      -12496.9      -12496.9      0.00179206      7.39997      8.34129      0.308433      
     1675      6      -12497      -12496.9      0.00842569      7.21345      8.51003      0.331547      
