# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     2135      81      -168729      -168729      0.00174533      12.3581      12.3282      0.0270474      
     2136      81      -168729      -168729      0.00144232      13.3512      13.3974      0.0244595      
     2137      81      -168729      -168729      0.00174162      12.0728      12.0292      0.0229953      
     2138      81      -168728      -168729      0.00170708      13.9367      13.8775      0.0254166      
     2139      81      -168729      -168729      0.00176908      13.3624      13.3158      0.0237311      
     2140      81      -168729      -168729      0.00156771      13.171      13.1951      0.0262968      
     2141      81      -168729      -168730      0.00155736      12.1204      12.0959      0.0230993      
     2142      81      -168729      -168729      0.00180823      12.9603      12.875      0.0245281      
     2143      81      -168729      -168729      0.00171811      12.3551      12.345      0.0235991      
     2144      81      -168729      -168729      0.00166351      12.8122      12.7745      0.0221844      
     2145      81      -168729      -168729      0.00122066      12.6214      12.7132      0.0251203      
     2146      81      -168729      -168729      0.00177408      12.8282      12.7953      0.0237477      
     2147      81      -168729      -168729      0.00167459      12.7304      12.7355      0.0238905      
     2148      81      -168729      -168730      0.00187103      12.1791      12.1026      0.0216473      
     2149      81      -168729      -168729      0.00195774      13.1772      13.1019      0.0261346      
     2150      81      -168729      -168729      0.00153369      12.5108      12.5086      0.0215387      
     2151      81      -168730      -168730      0.0019457      12.0947      11.9526      0.0248404      
     2152      81      -168730      -168730      0.00154922      11.9391      11.9638      0.0210033      
     2153      81      -168729      -168729      0.00169401      13.4958      13.451      0.0256011      
     2154      81      -168729      -168729      0.00172029      13.1668      13.1654      0.0271285      
     2155      81      -168729      -168729      0.00175771      12.7124      12.6644      0.0250285      
     2156      81      -168730      -168730      0.00156845      10.8493      10.849      0.0192485      
     2157      81      -168729      -168729      0.00177101      13.0023      12.9599      0.0271885      
     2158      81      -168729      -168729      0.0016161      12.9373      12.9462      0.0216683      
     2159      81      -168729      -168729      0.00172264      12.6029      12.557      0.0208908      
     2160      81      -168729      -168730      0.00184396      12.4179      12.3451      0.0234149      
     2161      81      -168729      -168729      0.00168124      12.1817      12.1531      0.0231083      
     2162      81      -168729      -168729      0.00167493      12.9744      12.9392      0.0252382      
     2163      81      -168729      -168729      0.0017072      13.1278      13.107      0.023767      
     2164      81      -168729      -168729      0.00181219      12.5089      12.4605      0.0239778      
     2165      81      -168729      -168729      0.00171266      12.3107      12.2901      0.0245119      
     2166      81      -168730      -168730      0.00202804      11.867      11.7437      0.0229852      
     2167      81      -168729      -168729      0.00168286      12.9409      12.9252      0.0273781      
     2168      81      -168729      -168729      0.00178489      12.7082      12.6511      0.022832      
     2169      81      -168729      -168729      0.00177568      12.9538      12.9103      0.0235813      
     2170      81      -168730      -168730      0.00166149      11.4098      11.3613      0.0229796      
     2171      81      -168729      -168729      0.00173084      12.0498      11.9742      0.022072      
     2172      81      -168729      -168730      0.00155469      11.9834      11.9716      0.0241509      
     2173      81      -168729      -168729      0.0017118      12.896      12.9099      0.0257591      
     2174      81      -168729      -168729      0.00184352      12.6863      12.6262      0.0218601      
     2175      81      -168729      -168729      0.00156895      12.7589      12.7695      0.0219394      
     2176      81      -168729      -168729      0.00164028      12.8485      12.8502      0.0225591      
     2177      81      -168729      -168729      0.00166075      12.3345      12.323      0.0251011      
     2178      81      -168729      -168729      0.00209621      12.6333      12.4827      0.0259055      
     2179      81      -168729      -168729      0.00182763      13.483      13.3787      0.0251209      
     2180      81      -168729      -168729      0.00185985      12.7555      12.7165      0.0246111      
     2181      81      -168730      -168730      0.00165098      11.7072      11.6893      0.0221541      
