# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     2266      81      -168730      -168729      0.000322947      12.3159      12.3289      0.0184362      
     2267      81      -168729      -168729      0.000281043      12.6033      12.6072      0.0185681      
     2268      81      -168730      -168730      0.00017815      11.8747      11.8453      0.015645      
     2269      81      -168729      -168729      0.000226353      13.1488      13.1284      0.018391      
     2270      81      -168729      -168729      9.17349e-05      13.3069      13.2814      0.0180581      
     2271      81      -168729      -168729      7.21475e-05      12.5366      12.4958      0.0174993      
     2272      81      -168729      -168729      0.000351775      12.9876      13.014      0.0187013      
     2273      81      -168729      -168729      0.000194209      11.9972      11.943      0.0176629      
     2274      81      -168730      -168730      0.000170221      12.2822      12.2348      0.0179231      
     2275      81      -168729      -168729      0.000249405      12.9998      12.9955      0.0184926      
     2276      81      -168730      -168730      0.000242356      11.8494      11.8018      0.0180649      
     2277      81      -168730      -168730      0.000308647      11.6072      11.6072      0.0179977      
     2278      81      -168729      -168729      0.000313856      12.8738      12.8995      0.0178921      
     2279      81      -168729      -168729      0.000163991      12.5761      12.529      0.0179836      
     2280      81      -168729      -168729      0.00037564      12.1795      12.2051      0.0198781      
     2281      81      -168729      -168729      0.000202054      12.4131      12.4004      0.0179947      
     2282      81      -168729      -168729      9.04412e-06      13.556      13.4855      0.0182099      
     2283      81      -168729      -168729      0.000363344      12.6887      12.683      0.0173634      
     2284      81      -168729      -168729      0.000329989      12.8499      12.8693      0.0168265      
     2285      81      -168730      -168730      0.000149396      11.8557      11.8209      0.0170414      
     2286      81      -168729      -168729      0.000370296      12.7559      12.7705      0.0169562      
     2287      81      -168729      -168729      0.000153036      13.3329      13.2773      0.018823      
     2288      81      -168730      -168730      9.56391e-05      11.926      11.8658      0.0160215      
     2289      81      -168729      -168729      0.000265612      12.6112      12.6234      0.0201711      
     2290      81      -168729      -168729      0.000141613      12.2011      12.1652      0.0166237      
     2291      81      -168729      -168729      0.000106497      12.6048      12.5194      0.0178207      
     2292      81      -168729      -168729      0.000236893      13.1926      13.1909      0.0199749      
     2293      81      -168729      -168729      8.67576e-05      12.389      12.3212      0.019213      
     2294      81      -168730      -168730      0.000396675      11.4773      11.4969      0.0163918      
     2295      81      -168730      -168730      0.000235557      12.1665      12.1298      0.0167844      
     2296      81      -168729      -168729      0.000235965      12.4847      12.4819      0.0186514      
     2297      81      -168729      -168729      0.000138606      12.6554      12.6174      0.0172407      
     2298      81      -168729      -168729      5.4263e-05      12.7745      12.6753      0.0190722      
     2299      81      -168729      -168729      0.000256406      11.8436      11.8466      0.0173147      
     2300      81      -168729      -168729      0.000262706      12.46      12.4537      0.0186936      
     2301      81      -168729      -168729      0.000105831      12.7329      12.6877      0.0188765      
     2302      81      -168729      -168729      2.35135e-05      12.5627      12.5191      0.0186379      
     2303      81      -168729      -168729      0.000277383      13.6711      13.6966      0.0197417      
     2304      81      -168729      -168729      0.000306457      12.7655      12.7726      0.018631      
     2305      81      -168729      -168729      0.000202112      12.7333      12.7043      0.0174161      
     2306      81      -168729      -168729      4.69221e-05      12.4938      12.4165      0.0197391      
     2307      81      -168729      -168729      0.000245971      12.4432      12.4498      0.018051      
