# HfB2n24.xyz
|  config  |  # atoms  |  energy  | DFT energy | energy error |  force  | DFT force | force error |
     1490      6      -12496.8      -12496.8      0.000209184      8.86538      8.87944      0.0176545      
     1491      6      -12497.4      -12497.4      5.89775e-05      8.04021      8.00795      0.0128782      
     1492      6      -12496.6      -12496.6      0.000407267      9.26518      9.2544      0.00862031      
     1493      6      -12496.5      -12496.5      0.00125942      8.87289      8.85847      0.0138245      
     1494      6      -12496.5      -12496.5      0.000928938      9.18293      9.20943      0.0157723      
     1495      6      -12497.6      -12497.6      0.00030563      6.53913      6.52833      0.0122987      
     1496      6      -12496.7      -12496.7      0.000146407      9.45427      9.44729      0.012336      
     1497      6      -12498.3      -12498.3      0.00025041      3.15621e-07      0.00424025      0.00046443      
     1498      6      -12496.4      -12496.4      0.00100842      10.6882      10.686      0.0191069      
     1499      6      -12496.4      -12496.4      0.00028223      10.5269      10.5349      0.0139262      
     1500      6      -12492.6      -12492.6      0.000191929      4.40042      4.40042      0.00579037      
     1501      6      -12497.2      -12497.2      0.000865828      7.46242      7.45317      0.0129376      
     1502      6      -12495.4      -12495.4      0.00173837      13.2193      13.2238      0.010412      
     1503      6      -12495.8      -12495.8      0.00183385      10.9344      10.9361      0.0101405      
     1504      6      -12496.5      -12496.5      0.000236475      10.5575      10.5597      0.0102262      
     1505      6      -12496.5      -12496.5      0.00109436      10.1692      10.1781      0.0101278      
     1506      6      -12497      -12497      0.000442947      9.2568      9.25864      0.0115306      
     1507      6      -12497.1      -12497.1      0.000404794      7.71269      7.69721      0.0131744      
     1508      6      -12496.3      -12496.3      0.000782307      10.7886      10.7854      0.0163867      
     1509      6      -12498      -12498      0.000463289      4.93116      4.93553      0.0112243      
     1510      6      -12496.8      -12496.8      0.000322697      9.63229      9.61469      0.0137697      
     1511      6      -12496.4      -12496.4      0.000430988      9.17813      9.18229      0.00745192      
     1512      6      -12495.8      -12495.8      0.00140834      12.8984      12.9056      0.00941508      
     1513      6      -12497.9      -12497.9      0.000156511      4.18302e-07      0.0105606      0.00116976      
     1514      6      -12498.8      -12498.8      5.99411e-05      1.81779e-07      0.0106676      0.00117688      
     1515      6      -12498.7      -12498.7      0.000253282      1.84748e-07      0.0160793      0.00178547      
     1516      6      -12497.3      -12497.3      0.000141767      8.74788      8.71259      0.016983      
     1517      6      -12497.2      -12497.2      0.00074514      8.38006      8.37238      0.0134582      
     1518      6      -12496.5      -12496.5      0.00010997      11.003      10.9913      0.0168022      
     1519      6      -12496.4      -12496.4      2.20934e-05      9.55758      9.5461      0.0116819      
     1520      6      -12494.8      -12494.8      0.00067739      14.5619      14.5575      0.00407728      
     1521      6      -12496.7      -12496.7      0.000491197      10.1702      10.1586      0.0116377      
     1522      6      -12497.5      -12497.5      0.000371413      6.89982      6.90815      0.0184266      
     1523      6      -12496.2      -12496.2      0.000506587      10.8212      10.8314      0.00635628      
     1524      6      -12496.5      -12496.5      0.000461303      9.01116      8.99624      0.0126899      
     1525      6      -12497.7      -12497.7      7.22295e-05      6.96173      6.96492      0.0147821      
     1526      6      -12496.3      -12496.3      0.000269207      9.45253      9.45637      0.00775935      
     1527      6      -12495      -12495      0.00109311      15.2352      15.2337      0.00820476      
     1528      6      -12497.3      -12497.3      0.000768093      7.99249      8.00131      0.0143482      
     1529      6      -12496.8      -12496.8      0.000526828      10.1872      10.2017      0.0157549      
     1530      6      -12496.7      -12496.7      0.000165086      9.2699      9.28661      0.0119245      
     1531      6      -12495.9      -12495.9      0.000467809      13.2134      13.2143      0.0115167      
     1532      6      -12496.6      -12496.6      0.000213803      9.9243      9.9318      0.0105857      
     1533      6      -12496      -12496      6.78701e-05      11.6484      11.6536      0.00975665      
     1534      6      -12497      -12497      5.09824e-05      8.62022      8.58081      0.0175157      
     1535      6      -12496.8      -12496.8      7.89434e-05      8.12573      8.12112      0.0107456      
     1536      6      -12496.3      -12496.3      7.15959e-05      11.7495      11.7572      0.0147576      
     1537      6      -12497.3      -12497.3      0.000202183      6.46233      6.46905      0.0133198      
     1538      6      -12496.8      -12496.8      6.40307e-05      9.19798      9.19504      0.0199374      
     1539      6      -12496.2      -12496.2      5.51311e-05      12.7646      12.7576      0.012337      
     1540      6      -12496.4      -12496.4      0.00101001      10.6949      10.6942      0.0106627      
     1541      6      -12497.2      -12497.2      0.000225481      7.44229      7.4588      0.0131247      
     1542      6      -12495.1      -12495.1      0.00132635      15.4947      15.4998      0.00666476      
     1543      6      -12493.8      -12493.8      2.47727e-05      1.86616      1.86927      0.000440145      
     1544      6      -12496.8      -12496.8      0.000422289      11.2864      11.2874      0.0122997      
     1545      6      -12496.7      -12496.7      0.000871961      9.06439      9.04916      0.0101852      
     1546      6      -12497.5      -12497.5      4.11495e-05      6.69801      6.70326      0.0134878      
     1547      6      -12496.9      -12496.9      0.00078874      7.74699      7.75742      0.0146318      
     1548      6      -12496.3      -12496.3      0.0001296      10.9877      10.986      0.0165065      
     1549      6      -12497.5      -12497.5      0.000769432      6.8369      6.83178      0.0128937      
     1550      6      -12496.9      -12496.9      0.000844837      9.8146      9.8382      0.0139931      
     1551      6      -12496.8      -12496.8      0.00139303      8.75783      8.75986      0.0142962      
     1552      6      -12495.6      -12495.6      5.0959e-05      11.1177      11.1114      0.00811319      
     1553      6      -12494.9      -12494.9      0.000490982      14.5762      14.5741      0.00467631      
     1554      6      -12497      -12497      0.000526789      8.26056      8.29293      0.0151398      
     1555      6      -12470      -12470      0.000103604      10.7092      10.7041      0.000859318      
     1556      6      -12496.5      -12496.5      0.00112646      9.88324      9.88056      0.00895951      
     1557      6      -12495.5      -12495.5      0.00137313      13.2441      13.2374      0.00663191      
     1558      6      -12497      -12497      0.000480503      7.66106      7.69091      0.016614      
     1559      6      -12496      -12496      0.000759132      10.3821      10.3853      0.0106092      
     1560      6      -12496.9      -12496.9      0.000402806      9.43096      9.41243      0.0160493      
     1561      6      -12496.8      -12496.8      0.000215995      10.0054      10.0061      0.0104305      
     1562      6      -12496.9      -12496.9      7.74811e-06      9.16837      9.17208      0.017699      
